category,sample_idx,layer_idx,max_attn_idx
19,1,0,0-1-1-3-0-3-3-7-7-2-8-8-10-10-13-14-15-10-17-18-13-10-15-16-13-14-15-16-17-18-19-20
19,1,1,0-1-1-1-4-4-5-4-8-7-7-7-5-5-1-5-1-5-1-6-1-6-1-6-1-6-10-6-10-6-10-9
19,1,1,0-1-1-2-3-5-5-5-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-23-7-23-7-25-5
19,1,1,0-0-1-0-3-5-5-5-5-5-5-5-5-5-5-5-5-5-5-12-5-10-5-10-5-10-5-10-5-10-5-5
19,1,1,0-0-2-0-3-5-5-5-8-8-8-7-8-8-0-8-0-8-0-8-10-8-10-8-10-9-10-9-10-9-10-5
19,1,1,0-1-1-3-4-4-5-4-7-7-7-7-1-12-12-12-12-5-12-5-13-5-13-5-13-5-12-5-13-5-15-5
19,1,1,0-1-1-3-3-3-5-5-5-5-5-5-11-12-2-11-2-3-2-12-2-3-2-12-2-11-2-11-2-11-2-5
19,1,1,0-1-1-3-4-5-6-5-8-9-9-9-2-2-5-2-5-2-5-2-5-6-5-6-5-6-5-7-5-7-5-5
19,1,1,0-1-1-3-4-4-4-5-8-9-10-11-9-9-9-2-9-2-9-2-9-2-9-2-10-2-8-2-8-2-7-5
19,1,1,0-0-2-2-4-4-6-5-0-2-0-11-6-6-13-14-15-16-3-18-3-20-3-22-3-24-3-26-3-28-3-5
19,1,1,0-0-1-3-3-5-5-6-8-8-8-2-11-11-14-14-14-11-14-11-9-11-9-11-9-11-9-5-7-11-9-6
19,1,1,0-1-1-2-4-4-5-4-3-9-9-9-12-12-2-12-2-11-6-11-6-11-6-11-6-11-6-11-6-11-6-4
19,1,1,0-1-1-3-4-4-5-5-5-5-5-3-1-1-14-1-9-1-14-1-9-1-16-1-9-1-10-0-10-0-10-5
19,1,2,0-0-2-3-4-5-6-5-8-9-9-9-12-12-8-2-8-2-2-2-2-2-2-2-2-2-7-5-7-5-7-5
19,1,2,0-0-2-3-3-3-5-5-3-3-3-3-3-3-3-3-3-3-3-1-7-1-7-1-7-7-7-7-7-7-7-5
19,1,2,0-0-2-1-3-5-5-5-8-9-9-9-12-12-7-12-7-2-7-2-7-2-7-2-7-2-7-2-7-2-7-7
19,1,2,0-0-2-2-4-4-6-6-6-6-6-6-12-12-7-12-7-7-7-5-7-5-7-5-7-5-5-5-27-5-29-6
19,1,2,0-1-1-2-4-5-5-5-8-8-8-8-12-12-7-7-7-5-7-5-7-5-7-5-7-5-7-5-7-5-7-5
19,1,2,0-1-1-1-4-5-5-5-8-8-8-8-7-7-7-14-7-16-7-18-7-7-21-7-23-7-25-26-27-28-29-5
19,1,2,0-1-2-3-3-4-6-6-3-8-8-11-3-3-3-3-3-3-3-7-0-7-0-7-0-7-0-7-0-7-28-6
19,1,2,0-1-2-2-4-4-6-6-6-6-6-6-8-8-8-8-6-5-6-5-7-5-7-5-7-5-7-7-7-7-7-6
19,1,2,0-1-2-3-4-5-6-5-8-8-8-8-11-11-10-2-7-2-7-2-7-2-7-2-7-2-7-2-7-2-7-8
19,1,2,0-0-1-0-1-5-6-6-8-8-8-8-5-12-0-5-0-5-0-5-0-5-0-5-0-5-0-5-0-7-0-6
19,1,2,0-0-1-0-4-5-5-5-8-9-10-10-2-2-2-2-7-2-7-7-7-7-7-7-7-7-7-7-7-7-7-5
19,1,2,0-0-0-2-2-4-4-5-2-2-2-2-0-7-7-7-7-7-7-7-7-20-7-22-7-24-7-26-7-28-7-5
19,1,3,0-0-1-2-4-4-6-6-6-6-6-6-12-12-12-12-3-17-3-7-3-7-3-7-3-7-3-7-1-7-1-6
19,1,3,0-0-1-2-4-4-4-4-6-2-6-2-5-5-2-14-6-16-6-18-6-20-6-22-6-24-6-26-6-28-6-30
19,1,3,0-0-0-3-4-4-4-4-6-9-9-9-12-12-12-12-12-6-8-5-8-5-7-7-7-7-7-7-7-7-7-4
19,1,3,0-1-1-3-4-5-3-3-3-3-3-3-3-3-3-14-15-14-17-7-7-7-7-7-7-7-7-7-7-7-7-31
19,1,3,0-0-0-3-4-5-5-5-8-8-8-8-12-12-12-14-12-14-12-4-0-4-0-7-0-7-7-7-7-7-7-5
19,1,3,0-0-2-3-4-4-6-6-8-8-9-8-9-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-6
19,1,3,0-0-0-3-1-4-5-5-5-9-9-9-12-12-12-12-2-2-2-7-2-7-2-7-2-7-25-7-27-7-29-5
19,1,3,0-0-1-3-3-4-4-4-3-3-3-3-3-3-3-3-3-3-7-7-7-7-7-7-7-7-7-27-27-29-29-5
19,1,3,0-1-2-1-1-5-5-5-1-3-3-3-12-12-3-12-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-5
19,1,3,0-1-1-3-4-5-5-5-3-3-3-3-3-12-3-14-3-13-3-7-3-7-7-7-7-7-7-7-7-7-7-5
19,1,3,0-1-1-1-4-4-4-4-1-1-1-1-10-11-9-12-1-12-6-12-6-4-6-4-6-4-6-4-6-4-6-4
19,1,3,0-0-2-2-4-4-4-6-8-9-10-10-2-2-13-2-15-17-17-19-19-21-21-7-23-7-25-7-27-7-29-6
19,1,4,0-0-2-3-1-5-5-7-3-3-3-3-12-12-5-14-5-16-5-6-5-6-5-7-5-7-5-7-7-7-7-7
19,1,4,0-1-1-1-4-5-5-5-5-5-5-11-12-12-14-5-4-5-4-5-4-5-4-5-4-5-25-5-27-7-29-5
19,1,4,0-0-1-3-4-5-5-6-3-3-3-11-12-12-12-13-15-7-7-7-7-7-7-7-7-7-7-7-27-29-29-31
19,1,4,0-0-0-0-4-4-4-4-2-2-2-2-1-1-2-5-2-5-2-5-7-5-7-5-6-5-6-5-6-5-6-4
19,1,4,0-0-0-1-4-5-4-7-0-0-0-11-1-1-13-1-15-15-17-7-7-7-7-7-7-7-7-7-7-7-29-31
19,1,4,0-1-1-3-4-5-4-5-8-8-8-11-3-3-3-14-3-7-7-7-7-7-7-7-7-7-7-26-27-28-29-5
19,1,4,0-0-2-2-4-5-6-6-2-2-2-2-12-13-6-7-6-7-6-7-6-7-6-7-6-7-6-7-6-7-6-6
19,1,4,0-1-1-3-1-4-5-4-8-9-9-11-11-13-11-14-11-16-11-19-9-21-8-23-8-24-6-26-6-28-29-30
19,1,4,0-0-0-1-4-4-5-5-3-3-3-3-0-0-7-14-7-16-7-18-7-20-7-22-7-24-7-26-7-28-29-5
19,1,4,0-0-2-3-4-4-6-6-3-3-3-3-1-1-13-15-15-16-17-17-7-17-7-7-7-24-7-26-7-28-7-6
19,1,4,0-0-0-1-1-4-6-7-3-3-3-3-2-2-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7
19,1,4,0-0-0-3-4-4-4-4-4-4-4-4-12-13-14-14-16-16-17-18-19-7-21-7-23-7-25-7-27-29-29-4
19,1,5,0-0-1-3-4-4-4-4-3-3-3-3-1-0-7-5-7-5-7-5-7-5-7-5-7-5-7-5-7-4-7-4
19,1,5,0-1-2-2-4-4-6-6-2-2-2-2-1-2-13-12-13-14-13-15-15-15-15-15-15-14-5-14-5-14-5-5
19,1,5,0-0-2-2-4-4-6-6-2-2-2-2-12-12-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-28-7-6
19,1,5,0-0-1-3-4-4-4-4-3-3-3-3-1-0-5-5-15-5-17-5-17-5-17-5-23-5-25-5-27-5-29-4
19,1,5,0-1-2-2-2-4-6-6-8-9-9-9-12-13-13-7-6-7-7-7-7-7-7-7-7-7-5-7-5-7-5-6
19,1,5,0-0-2-2-4-4-6-6-2-2-2-2-1-0-6-5-6-5-6-5-6-5-6-5-6-5-6-5-7-28-7-30
19,1,5,0-1-1-2-4-4-4-4-2-2-2-2-2-2-7-9-7-7-7-7-7-7-7-7-7-7-7-5-5-5-5-5
19,1,5,0-1-2-0-4-4-6-4-4-7-7-7-12-12-12-12-12-12-12-12-12-12-12-12-12-12-14-14-14-15-14-14
19,1,5,0-1-2-2-4-5-4-7-2-2-2-2-2-2-13-2-15-7-7-7-7-7-7-7-7-7-7-7-7-26-7-7
19,1,5,0-1-1-1-4-4-6-6-1-1-1-1-12-13-13-14-15-15-17-5-7-6-7-6-7-5-25-5-27-5-29-31
19,1,5,0-1-1-3-4-5-5-6-3-3-3-3-12-12-12-7-5-7-5-7-5-7-5-7-5-7-5-7-5-7-5-5
19,1,5,0-1-1-1-4-5-5-5-5-5-5-3-3-13-3-14-15-16-7-16-7-16-7-7-7-7-7-7-7-28-29-5
19,1,6,0-1-2-2-4-5-5-6-2-2-2-2-1-1-6-9-6-9-6-9-6-9-6-9-6-9-6-14-6-14-6-6
19,1,6,0-1-1-1-1-4-5-4-5-5-5-5-2-2-5-14-5-16-5-16-5-16-5-16-5-16-7-26-7-28-29-31
19,1,6,0-0-1-3-3-4-5-7-3-3-3-3-8-12-13-14-6-7-6-7-7-7-7-7-7-7-7-7-27-29-29-29
19,1,6,0-0-0-2-4-4-4-4-2-2-2-2-2-12-7-7-7-7-7-7-7-7-7-7-7-7-7-26-28-28-30-30
19,1,6,0-0-0-3-2-4-4-4-3-3-3-3-3-7-6-7-6-7-6-7-6-7-6-7-6-7-6-7-27-7-29-30
19,1,6,0-0-0-0-4-4-4-4-8-9-9-9-3-2-12-7-12-7-12-7-12-7-12-7-12-7-15-7-17-28-17-4
19,1,6,0-0-2-3-4-4-4-6-3-3-3-3-1-5-5-7-7-7-7-7-7-7-7-7-7-7-7-7-27-5-29-6
19,1,6,0-0-0-0-1-5-6-7-7-7-7-7-0-0-1-14-5-16-5-16-5-16-5-7-5-24-5-26-27-28-29-31
19,1,6,0-0-0-1-4-4-4-4-1-1-1-1-0-4-5-4-5-4-6-4-6-4-6-4-6-4-6-4-27-4-29-4
19,1,6,0-1-1-0-4-4-4-4-8-8-8-8-12-12-14-14-14-16-14-18-14-18-14-22-14-24-14-26-14-29-2-4
19,1,6,0-1-2-1-4-5-6-6-8-8-8-8-12-12-13-3-15-3-15-2-7-2-7-2-7-2-7-5-7-5-7-5
19,1,6,0-1-1-1-4-5-5-5-1-1-1-1-1-1-5-5-5-5-5-5-5-5-5-5-5-5-26-5-28-29-29-29
19,1,7,0-0-2-2-4-5-6-6-2-2-2-2-0-0-7-14-7-5-7-5-7-5-7-5-7-5-7-5-27-28-29-29
19,1,7,0-1-1-0-4-5-5-5-1-1-1-0-2-2-11-5-11-5-11-5-11-5-11-5-11-5-14-5-14-5-14-5
19,1,7,0-1-1-1-3-1-5-7-5-5-5-5-12-12-2-14-2-3-2-3-2-3-2-3-2-3-2-26-27-28-29-30
19,1,7,0-1-1-1-4-5-5-5-1-1-1-3-1-12-7-7-7-7-7-7-7-7-7-7-7-7-7-26-27-28-29-30
19,1,7,0-1-2-2-0-5-5-5-2-2-2-11-12-12-3-3-12-3-12-5-5-5-5-5-7-7-7-7-6-7-6-5
19,1,7,0-1-2-2-2-5-6-6-2-2-2-2-2-12-5-5-5-5-6-6-6-6-6-6-6-6-6-6-5-29-7-31
19,1,7,0-0-0-1-4-1-0-4-8-8-8-8-12-12-12-12-3-2-3-13-3-13-3-3-3-5-7-5-7-28-7-30
19,1,7,0-0-0-3-2-5-6-4-3-3-3-3-3-3-14-14-7-16-7-16-7-16-7-16-7-7-25-7-27-28-29-29
19,1,7,0-0-0-0-4-4-4-4-0-0-0-0-3-3-7-5-7-5-7-5-7-5-7-5-7-5-7-5-27-5-29-29
19,1,7,0-0-2-3-4-5-6-6-3-3-3-11-5-7-9-15-9-17-11-17-11-21-11-23-14-25-14-27-14-29-14-14
19,1,7,0-0-2-3-4-4-6-6-3-3-3-3-1-1-7-5-7-5-7-5-7-5-7-5-7-5-7-5-6-5-6-14
19,1,7,0-0-2-3-4-4-6-6-3-3-3-3-0-0-6-4-6-4-6-4-7-4-7-4-6-25-6-27-6-29-6-6
19,1,8,0-1-2-3-4-5-6-6-3-3-3-3-3-3-7-7-7-7-7-7-7-7-7-7-7-7-7-5-27-5-29-29
19,1,8,0-0-0-0-4-4-4-4-0-0-0-0-1-1-7-5-7-5-7-5-7-5-7-5-7-5-7-5-15-14-15-15
19,1,8,0-1-1-2-4-4-4-4-2-2-2-2-12-12-6-15-6-17-6-17-6-17-6-19-6-4-6-4-6-4-6-4
19,1,8,0-0-1-3-4-4-4-4-8-9-10-11-12-12-14-14-11-16-11-16-11-16-11-16-11-24-20-26-2-28-2-30
19,1,8,0-1-1-0-1-5-6-7-0-0-0-0-1-12-2-15-2-15-2-15-2-15-2-15-7-15-7-15-27-14-29-5
19,1,8,0-0-0-3-4-4-4-4-8-9-9-11-12-12-9-15-9-17-9-17-9-17-9-17-23-25-2-27-2-29-30-30
19,1,8,0-0-2-3-4-5-5-5-5-5-5-5-5-2-5-14-7-16-7-16-7-7-7-7-7-6-7-6-27-5-29-29
19,1,8,0-1-2-3-0-5-5-7-3-9-3-11-12-12-7-14-7-16-7-16-7-14-7-16-7-24-7-26-7-28-29-30
19,1,8,0-1-2-3-4-4-5-6-3-3-3-3-12-12-2-14-6-14-6-14-7-14-7-14-6-14-6-5-6-5-29-29
19,1,8,0-1-2-3-4-4-6-7-3-3-3-3-11-12-7-5-7-5-7-5-7-5-7-5-7-5-25-27-28-28-29-30
19,1,8,0-1-2-2-4-5-5-5-2-2-2-2-1-1-5-5-7-5-7-5-7-5-7-5-7-5-7-5-26-5-26-5
19,1,8,0-0-2-2-4-5-6-6-2-2-2-2-7-5-6-5-6-5-6-5-6-5-6-5-6-5-6-5-6-5-4-4
19,1,9,0-0-2-3-4-4-4-4-3-3-3-3-2-2-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-6-29-29
19,1,9,0-1-1-3-4-5-5-5-3-3-3-3-3-11-4-7-13-7-13-7-13-7-13-7-13-7-13-7-13-28-15-13
19,1,9,0-1-2-3-0-5-5-5-3-3-3-11-3-0-7-5-7-5-7-5-7-5-7-5-7-5-7-27-28-28-29-30
19,1,9,0-1-2-3-4-5-6-6-3-3-3-3-3-12-14-15-3-17-5-17-5-17-5-19-5-19-6-26-28-28-30-30
19,1,9,0-0-2-3-4-5-6-7-3-3-3-3-3-3-7-7-7-7-7-7-7-7-7-7-7-7-7-6-5-5-29-5
19,1,9,0-0-2-3-0-4-6-6-3-3-3-3-3-12-7-14-7-16-7-18-7-18-7-22-7-24-26-26-26-29-26-6
19,1,9,0-0-2-2-2-5-6-5-2-2-2-2-2-1-7-7-7-7-7-7-7-7-7-7-7-5-18-5-14-5-14-14
19,1,9,0-0-0-3-3-5-5-7-3-3-3-3-3-12-7-7-7-7-7-7-7-7-7-7-7-7-26-26-26-29-28-28
19,1,9,0-1-2-3-3-5-6-7-3-3-3-3-3-3-7-7-7-7-7-7-7-7-7-7-7-7-7-7-27-7-29-29
19,1,9,0-0-2-3-4-5-5-7-3-3-3-3-3-12-7-6-7-7-7-7-7-7-7-7-7-7-7-7-7-7-29-29
19,1,9,0-0-2-3-4-5-5-5-3-3-3-3-3-12-7-5-7-5-7-5-7-5-7-5-7-5-7-5-6-5-30-31
19,1,9,0-0-2-3-0-5-5-5-3-3-3-3-2-12-7-5-7-5-7-5-7-5-7-5-7-5-7-5-7-5-7-7
19,1,10,0-0-2-3-4-5-5-5-3-3-3-3-2-12-6-6-6-6-6-6-6-6-6-7-6-5-6-5-7-29-29-29
19,1,10,0-1-2-2-0-1-0-0-2-2-2-2-2-13-2-14-2-14-2-14-2-14-2-12-2-14-2-14-6-28-29-31
19,1,10,0-1-2-3-3-2-6-6-8-8-10-10-11-0-7-5-7-5-7-5-7-5-7-5-7-5-7-26-28-28-29-31
19,1,10,0-1-2-3-2-5-5-5-3-3-3-3-3-0-6-5-6-5-7-5-7-5-7-5-6-5-6-5-6-5-6-6
19,1,10,0-1-2-2-4-5-5-5-3-3-3-3-1-12-1-15-0-15-0-15-0-17-0-17-0-17-5-17-7-29-28-28
19,1,10,0-1-2-3-4-5-6-7-3-9-9-11-3-12-11-15-11-17-11-17-18-17-18-19-20-25-26-27-28-29-30-31
19,1,10,0-1-2-3-0-5-6-7-3-3-3-3-3-12-7-14-7-16-7-18-7-18-7-22-7-24-26-26-28-28-28-28
19,1,10,0-0-2-2-4-4-6-5-7-7-7-7-6-13-6-15-6-15-6-15-6-15-6-15-6-15-6-15-7-11-29-29
19,1,10,0-0-0-0-0-5-6-5-3-3-3-3-2-1-7-6-7-7-7-7-7-5-7-5-7-5-7-5-7-5-29-29
19,1,10,0-0-2-3-1-5-5-5-3-3-3-3-3-1-7-5-7-5-7-5-7-5-7-5-7-5-7-5-7-5-26-5
19,1,10,0-1-2-3-4-5-5-5-3-3-3-3-7-1-14-7-14-7-14-5-14-5-14-5-14-5-14-5-14-7-12-14
19,1,10,0-0-2-3-2-5-6-7-3-3-3-3-3-1-7-6-7-6-7-6-7-6-22-6-24-7-26-26-26-29-13-7
19,1,11,0-0-0-3-3-5-5-5-3-3-3-3-2-1-5-5-7-5-7-5-7-5-7-5-7-5-5-5-5-5-29-29
19,1,11,0-1-2-3-2-1-6-4-3-3-3-3-2-12-2-12-6-12-6-12-6-12-6-12-6-12-6-12-6-28-13-29
19,1,11,0-0-2-3-3-2-2-2-3-3-3-3-2-5-2-5-2-5-2-5-2-5-2-5-2-5-2-5-2-5-28-7
19,1,11,0-0-2-3-0-5-6-7-3-3-3-3-3-1-7-7-7-7-7-7-7-7-7-7-7-7-26-5-28-5-28-28
19,1,11,0-1-2-2-1-2-2-2-2-3-2-2-2-4-2-1-2-1-2-1-2-1-2-4-2-1-2-1-6-1-29-29
19,1,11,0-1-2-3-2-2-2-0-8-9-10-11-11-0-14-15-16-17-16-17-16-17-18-17-16-17-26-17-28-15-28-15
19,1,11,0-0-2-2-4-5-5-7-2-2-2-2-2-1-7-5-7-5-7-5-7-5-7-5-7-5-7-5-28-5-28-28
19,1,11,0-0-2-3-0-5-2-7-3-9-10-11-3-13-14-15-14-17-14-17-16-17-14-19-24-25-26-27-26-29-15-29
19,1,11,0-0-0-0-1-5-4-4-0-0-0-0-5-2-5-15-5-17-5-17-0-19-7-17-7-15-7-15-7-14-29-29
19,1,11,0-1-2-2-2-2-2-2-2-2-2-2-2-0-2-15-2-17-2-17-2-17-2-17-2-17-6-17-6-29-28-29
19,1,11,0-0-2-3-4-4-4-7-3-3-3-3-3-13-14-15-16-15-16-15-16-15-22-15-24-15-26-15-28-6-12-31
19,1,11,0-1-2-2-0-5-6-7-3-3-3-3-2-13-7-12-7-5-7-5-7-5-7-21-7-25-7-5-7-29-29-29
19,2,0,0-0-1-2-2-5-5-7-5-9-3-3-10-7-11-13-11-13-11-13-11-13-11-13-11-13-11-13-11-13-3-3-3-11
19,2,0,0-1-2-0-0-2-5-7-8-7-7-3-11-9-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-7-7-7-3
19,2,0,0-1-0-0-2-5-6-5-7-7-10-10-9-9-8-10-8-10-8-15-8-17-8-19-8-21-8-23-8-25-9-9-9-7
19,2,0,0-0-0-2-0-4-6-5-1-5-1-4-7-1-0-11-5-11-5-11-5-11-0-11-11-11-5-11-5-11-11-11-11-7
19,2,0,0-0-0-2-2-1-3-3-5-5-3-0-11-3-10-11-10-11-11-11-11-10-11-11-10-11-11-11-10-11-1-1-1-5
19,2,0,0-1-0-3-4-5-6-5-5-7-10-10-10-6-11-15-11-15-11-15-11-17-11-19-11-21-11-23-11-25-0-0-0-12
19,2,0,0-1-1-1-1-5-5-5-8-8-3-8-12-12-7-13-7-13-6-13-6-13-7-13-9-13-7-13-7-13-7-7-7-11
19,2,0,0-0-1-1-1-5-5-5-5-7-0-3-7-7-7-7-9-10-11-7-13-7-11-7-13-7-13-7-13-7-1-1-1-5
19,2,0,0-0-2-2-2-1-1-5-4-7-0-0-11-11-9-4-9-4-9-4-9-4-9-4-9-4-9-4-9-4-3-3-3-12
19,2,0,0-1-0-1-1-5-6-7-5-7-3-10-0-7-11-5-11-5-11-5-11-5-11-5-11-5-11-5-11-5-1-1-1-6
19,2,0,0-0-2-0-2-3-5-5-8-5-10-7-7-7-11-13-11-13-11-13-11-13-11-13-11-13-11-13-11-13-7-7-7-4
19,2,0,0-0-2-3-4-1-1-1-5-9-8-1-10-10-1-11-1-11-1-11-1-11-1-11-1-11-1-11-1-11-12-12-12-12
19,2,1,0-1-0-0-3-5-6-6-7-6-10-10-9-9-7-10-7-10-7-10-7-10-7-10-7-10-7-14-7-14-7-7-7-6
19,2,1,0-0-0-0-0-3-3-7-8-7-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-7
19,2,1,0-0-2-2-4-3-6-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-8-7-8-7-8-7-8-7-13-30-31-7
19,2,1,0-1-1-0-1-3-5-5-7-7-10-10-9-9-6-6-6-6-6-6-7-6-7-9-7-9-7-9-7-9-7-7-7-7
19,2,1,0-0-0-0-0-5-6-6-5-6-9-9-9-9-1-14-1-14-1-14-1-14-1-14-1-14-1-14-1-14-1-1-1-10
19,2,1,0-1-1-1-2-1-4-2-7-7-7-7-7-7-2-12-2-1-2-1-9-1-9-1-9-1-9-1-9-1-14-18-14-7
19,2,1,0-0-0-0-0-4-6-7-7-7-10-11-11-11-8-7-8-7-8-7-8-7-8-7-8-7-12-7-12-7-1-9-9-7
19,2,1,0-1-0-0-0-5-5-6-5-7-7-7-7-7-11-15-11-15-11-12-11-17-11-12-11-1-11-1-11-1-1-1-1-7
19,2,1,0-1-0-0-0-5-5-6-7-7-8-4-8-8-2-14-15-14-17-14-19-14-21-14-23-14-25-14-27-14-29-29-29-7
19,2,1,0-0-1-1-1-4-5-7-7-8-10-7-9-8-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-13-13-10
19,2,1,0-1-0-0-0-2-6-6-7-6-7-7-7-9-7-15-0-15-0-15-0-15-0-1-0-1-0-1-0-1-13-13-13-13
19,2,1,0-1-1-1-1-5-6-6-7-7-7-7-7-7-0-15-0-15-0-15-0-15-0-12-0-12-0-12-0-12-14-9-9-7
19,2,2,0-1-2-3-3-4-6-7-7-7-10-11-11-12-14-10-14-10-14-12-14-5-7-5-7-5-7-5-7-5-7-7-7-7
19,2,2,0-1-2-2-4-3-5-5-7-7-7-7-7-7-14-14-14-14-14-8-14-8-8-8-8-8-8-8-8-9-9-9-9-7
19,2,2,0-1-2-2-4-2-2-0-7-7-2-11-11-11-14-9-14-9-14-9-14-9-8-9-8-9-8-9-8-9-8-8-8-9
19,2,2,0-0-0-0-0-5-6-6-8-8-8-8-8-8-14-14-9-10-9-9-9-9-9-9-9-9-9-9-7-7-7-7-7-8
19,2,2,0-1-1-1-1-5-6-7-7-7-7-7-7-7-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-7-7-7
19,2,2,0-0-0-3-3-3-6-7-7-7-10-10-10-10-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-28-9-9-9-7
19,2,2,0-1-1-1-1-5-5-6-5-8-10-10-10-10-14-15-14-15-14-15-14-6-14-6-9-6-8-6-9-6-9-9-9-13
19,2,2,0-1-1-1-1-5-5-5-8-8-8-8-8-8-10-10-10-10-10-12-13-10-8-12-9-12-9-26-9-28-9-9-9-8
19,2,2,0-1-1-1-1-3-6-7-6-7-10-10-10-10-8-6-8-6-8-6-8-6-8-9-8-9-8-9-7-9-1-9-9-10
19,2,2,0-0-2-2-4-4-4-5-5-8-10-10-10-10-7-7-7-7-7-7-7-7-7-7-7-7-7-13-7-8-7-7-7-8
19,2,2,0-1-2-2-4-1-5-7-5-7-10-10-12-12-6-6-6-9-6-9-9-9-9-9-9-9-9-9-9-28-9-9-9-7
19,2,2,0-0-0-0-0-0-5-5-5-7-7-7-7-7-14-9-15-9-17-9-19-9-21-9-23-9-25-9-27-28-29-29-29-7
19,2,3,0-1-1-1-1-1-6-6-8-8-8-8-8-8-7-7-7-7-7-7-7-7-7-7-9-7-9-7-9-7-9-9-9-8
19,2,3,0-1-1-1-1-5-6-6-8-8-8-8-8-8-7-4-7-1-7-1-7-1-21-1-23-1-25-1-27-1-29-29-29-8
19,2,3,0-0-0-0-0-1-6-6-8-6-8-8-8-8-14-14-14-14-8-14-8-10-8-10-8-9-9-9-9-9-9-9-9-33
19,2,3,0-0-2-3-4-4-5-7-7-7-7-7-7-7-7-7-7-7-7-7-7-9-9-9-9-9-9-9-9-9-9-9-32-33
19,2,3,0-1-1-1-1-1-6-7-7-7-10-10-10-10-14-15-15-15-15-14-15-10-8-0-8-0-8-9-7-9-9-9-9-7
19,2,3,0-0-1-1-1-1-6-6-8-8-8-8-8-8-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-8
19,2,3,0-1-2-3-4-4-4-6-6-7-7-7-7-7-14-14-14-16-16-16-8-8-8-8-9-8-9-8-9-28-9-9-9-7
19,2,3,0-1-1-0-1-1-6-6-8-8-10-10-10-10-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-28-9-4-4-3
19,2,3,0-1-1-1-1-5-5-7-7-7-7-7-7-7-14-12-14-12-8-9-9-9-9-9-9-9-9-9-9-9-9-9-9-7
19,2,3,0-1-1-1-1-5-6-7-7-7-7-7-7-7-14-15-15-15-15-15-14-2-8-9-9-9-9-9-9-9-9-9-9-7
19,2,3,0-0-0-0-0-5-6-6-6-6-6-6-6-6-6-15-6-15-6-15-6-1-14-1-14-1-1-1-1-1-0-0-0-1
19,2,3,0-1-1-1-1-5-6-6-6-6-6-6-6-6-7-7-7-7-7-7-9-7-9-9-9-9-9-9-9-9-9-9-9-11
19,2,4,0-1-2-2-4-3-5-0-8-0-5-10-5-5-14-2-15-2-17-5-15-5-15-5-17-5-11-5-9-9-9-9-9-9
19,2,4,0-0-2-2-2-2-5-7-7-7-7-7-7-7-14-15-15-14-15-14-15-1-17-1-0-5-7-5-7-5-7-7-7-7
19,2,4,0-0-2-2-2-2-6-7-7-7-7-7-7-7-7-7-7-7-9-9-9-9-9-9-9-9-9-9-9-28-9-31-32-28
19,2,4,0-0-0-0-0-5-6-6-6-6-8-8-8-8-7-8-7-8-7-8-7-8-7-8-7-8-7-8-7-1-4-4-4-3
19,2,4,0-1-2-3-3-5-6-6-6-9-6-6-6-6-7-7-7-7-9-9-9-9-9-9-9-9-9-9-9-28-28-28-32-32
19,2,4,0-1-2-2-4-1-6-7-8-7-10-10-10-13-8-8-9-8-9-9-9-9-9-9-9-9-9-0-9-0-29-29-32-33
19,2,4,0-0-1-1-1-1-6-7-8-8-8-8-8-8-7-8-9-8-9-8-9-8-9-8-9-1-9-1-9-1-3-3-3-1
19,2,4,0-0-0-0-0-5-6-6-7-6-10-10-10-13-13-15-15-10-17-10-19-10-21-10-23-10-25-10-27-1-29-31-32-32
19,2,4,0-1-2-3-3-3-6-6-7-7-7-7-7-7-6-9-6-9-17-9-19-9-21-9-23-9-25-9-27-28-29-29-32-28
19,2,4,0-1-1-1-1-1-6-6-8-8-8-8-8-8-7-7-7-7-7-9-7-9-9-9-9-9-9-9-9-9-9-9-9-8
19,2,4,0-0-2-2-2-5-6-6-8-8-8-8-8-8-8-7-8-9-9-9-9-9-9-9-9-9-9-9-9-3-1-1-1-3
19,2,4,0-0-0-0-0-1-5-6-6-6-6-6-6-6-13-11-15-11-17-18-19-7-21-7-9-7-9-9-9-9-9-9-9-33
19,2,5,0-0-2-2-2-5-6-6-6-6-8-11-11-8-7-8-7-8-7-9-7-9-7-9-7-9-7-9-7-2-3-3-3-2
19,2,5,0-1-1-1-1-1-6-6-8-8-8-8-8-8-6-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-3-3-3-30
19,2,5,0-1-1-1-1-5-6-7-8-8-8-8-8-8-8-7-15-7-9-9-9-9-9-9-9-9-9-9-9-28-3-3-32-26
